Price,Adj Close,Close,High,Low,Open,Volume
2024-01-04,30.917095184326172,33.125,33.1875,33.07500076293945,33.13750076293945,18270372
2024-01-05,30.83542823791504,33.037498474121094,33.23749923706055,33.025001525878906,33.13750076293945,15998684
2024-01-08,30.975431442260742,33.1875,33.400001525878906,33.1875,33.25,37578880
2024-01-09,31.03376579284668,33.25,33.48749923706055,33.1875,33.462501525878906,22804060
2024-01-10,30.87042999267578,33.07500076293945,33.162498474121094,33.0,33.099998474121094,27125880
2024-01-11,30.998767852783203,33.212501525878906,33.3125,33.087501525878906,33.11249923706055,22504312
2024-01-12,30.952096939086914,33.162498474121094,33.26250076293945,32.98749923706055,33.04999923706055,25937588
2024-01-15,30.952096939086914,33.162498474121094,33.162498474121094,33.162498474121094,33.162498474121094,0
2024-01-16,30.718759536743164,32.912498474121094,33.07500076293945,32.775001525878906,33.01250076293945,87905184
2024-01-17,30.432226181030273,31.862499237060547,32.5,31.825000762939453,32.5,145373216
2024-01-18,30.635190963745117,32.07500076293945,32.13750076293945,31.975000381469727,31.975000381469727,28368372
2024-01-19,31.733566284179688,33.224998474121094,33.275001525878906,32.775001525878906,32.92499923706055,104149832
2024-01-22,31.948467254638672,33.45000076293945,33.587501525878906,33.337501525878906,33.45000076293945,51769732
2024-01-23,32.0081672668457,33.51250076293945,33.5625,33.375,33.474998474121094,27609740
2024-01-24,31.996219635009766,33.5,33.599998474121094,33.48749923706055,33.537498474121094,56681432
2024-01-25,32.39020538330078,33.912498474121094,33.92499923706055,33.724998474121094,33.76250076293945,104278032
2024-01-26,32.39020538330078,33.912498474121094,33.98749923706055,33.82500076293945,33.912498474121094,63300248
2024-01-29,32.593170166015625,34.125,34.162498474121094,33.900001525878906,33.912498474121094,106544936
2024-01-30,32.50959396362305,34.037498474121094,34.162498474121094,34.01250076293945,34.087501525878906,38244096
2024-01-31,32.079795837402344,33.587501525878906,33.82500076293945,33.587501525878906,33.8125,27139568
2024-02-01,32.079795837402344,33.587501525878906,33.625,33.400001525878906,33.587501525878906,33583900
2024-02-02,32.258880615234375,33.775001525878906,33.79999923706055,33.662498474121094,33.75,35616952
2024-02-05,32.46183776855469,33.98749923706055,34.04999923706055,33.75,33.775001525878906,68850940
2024-02-15,33.99001693725586,35.587501525878906,35.67499923706055,35.349998474121094,35.54999923706055,166902248
2024-02-16,33.73929977416992,35.32500076293945,35.587501525878906,35.29999923706055,35.587501525878906,70613876
2024-02-19,33.69154357910156,35.275001525878906,35.3125,35.150001525878906,35.25,35994992
2024-02-20,33.822872161865234,35.412498474121094,35.5,35.099998474121094,35.13750076293945,53273328
2024-02-21,33.71541976928711,35.29999923706055,35.375,35.26250076293945,35.349998474121094,41419940
2024-02-22,34.09746551513672,35.70000076293945,35.76250076293945,35.462501525878906,35.73749923706055,49482432
2024-02-23,34.32430648803711,35.9375,36.025001525878906,35.82500076293945,35.86249923706055,76632740
2024-02-26,34.37206268310547,35.98749923706055,36.0,35.75,35.92499923706055,39179224
2024-02-27,34.22879409790039,35.837501525878906,36.04999923706055,35.662498474121094,35.98749923706055,23922688
2024-02-29,34.216854095458984,35.82500076293945,35.98749923706055,35.67499923706055,35.75,27390448
2024-03-01,34.09746551513672,35.70000076293945,35.98749923706055,35.70000076293945,35.88750076293945,34647028
2024-03-04,35.08839416503906,36.73749923706055,36.79999923706055,36.212501525878906,36.25,97571592
2024-03-05,35.37492752075195,37.037498474121094,37.13750076293945,36.837501525878906,36.9375,65483708
2024-03-06,35.542076110839844,37.212501525878906,37.26250076293945,36.599998474121094,36.75,66132768
2024-03-07,36.36585235595703,38.07500076293945,38.25,37.6875,37.75,118461268
2024-03-08,36.87922668457031,38.61249923706055,39.11249923706055,38.25,38.900001525878906,115837004
2024-03-11,36.50912094116211,38.224998474121094,38.54999923706055,38.13750076293945,38.462501525878906,52057640
2024-03-12,36.89116668701172,38.625,38.650001525878906,38.025001525878906,38.04999923706055,58684560
2024-03-13,37.070255279541016,38.8125,39.037498474121094,38.73749923706055,38.88750076293945,51296604
2024-03-14,37.0344352722168,38.775001525878906,38.95000076293945,38.57500076293945,38.724998474121094,33274472
2024-03-15,36.53300094604492,38.25,38.6875,38.25,38.57500076293945,34403816
2024-03-18,36.867286682128906,38.599998474121094,38.625,38.25,38.25,71751072
2024-03-19,36.783721923828125,38.51250076293945,38.63750076293945,38.25,38.349998474121094,34279156
2024-03-20,36.580753326416016,38.29999923706055,38.82500076293945,38.25,38.54999923706055,40321616
2024-03-21,37.583621978759766,39.349998474121094,39.42499923706055,38.88750076293945,38.88750076293945,79843224
2024-03-22,37.535865783691406,39.29999923706055,39.5625,39.125,39.375,27109996
2024-03-25,37.60749816894531,39.375,39.5,39.23749923706055,39.29999923706055,34332452
2024-03-26,37.631378173828125,39.400001525878906,39.79999923706055,39.099998474121094,39.57500076293945,26127772
2024-03-27,37.64331817626953,39.412498474121094,39.462501525878906,39.224998474121094,39.349998474121094,17547948
2024-03-28,37.464229583740234,39.224998474121094,39.32500076293945,38.974998474121094,39.32500076293945,12641392
2024-03-29,37.679134368896484,39.45000076293945,39.48749923706055,39.224998474121094,39.224998474121094,20572000
2024-04-01,37.583621978759766,39.349998474121094,39.6875,39.3125,39.54999923706055,21344696
2024-04-02,38.120872497558594,39.912498474121094,39.912498474121094,39.599998474121094,39.61249923706055,29364088
2024-04-03,37.858219146728516,39.63750076293945,39.724998474121094,39.45000076293945,39.662498474121094,18550252
2024-04-08,38.073116302490234,39.86249923706055,39.962501525878906,39.63750076293945,39.662498474121094,22629184
2024-04-09,38.98047637939453,40.8125,40.837501525878906,39.974998474121094,40.0,32581692
2024-04-10,38.920780181884766,40.75,40.82500076293945,40.61249923706055,40.6875,21203720
2024-04-11,38.801387786865234,40.625,40.625,40.412498474121094,40.51250076293945,17270700
2024-04-12,38.70588302612305,40.525001525878906,40.70000076293945,40.48749923706055,40.650001525878906,23321576
2024-04-15,38.204444885253906,40.0,40.13750076293945,39.900001525878906,40.0625,31563124
2024-04-16,37.1657600402832,38.912498474121094,39.57500076293945,38.6875,39.57500076293945,66621548
2024-04-17,37.583621978759766,39.349998474121094,39.42499923706055,38.974998474121094,38.98749923706055,30823556
2024-04-18,37.95372772216797,39.73749923706055,39.73749923706055,38.95000076293945,39.087501525878906,26278092
2024-04-19,36.03156661987305,37.724998474121094,38.537498474121094,37.375,38.525001525878906,121590104
2024-04-22,35.92411804199219,37.61249923706055,37.9375,37.42499923706055,37.599998474121094,37041220
2024-04-23,36.270347595214844,37.974998474121094,38.11249923706055,37.82500076293945,38.037498474121094,21648704
2024-04-24,37.332908630371094,39.087501525878906,39.125,38.5,38.5,30701016
2024-04-25,36.65238952636719,38.375,38.61249923706055,38.3125,38.525001525878906,18805640
2024-04-26,37.24933624267578,39.0,39.20000076293945,38.875,39.0,23018032
2024-04-29,37.91791534423828,39.70000076293945,39.775001525878906,39.32500076293945,39.32500076293945,30810776
2024-04-30,37.78658676147461,39.5625,39.837501525878906,39.5625,39.650001525878906,17931740
2024-05-02,37.285152435302734,39.037498474121094,39.337501525878906,39.0,39.337501525878906,24868108
2024-05-03,37.476173400878906,39.23749923706055,39.662498474121094,39.11249923706055,39.63750076293945,22758784
2024-05-06,38.013423919677734,39.79999923706055,40.037498474121094,39.75,39.75,34385032
2024-05-07,38.22832107543945,40.025001525878906,40.13750076293945,39.875,40.0625,24914944
2024-05-08,38.37158966064453,40.17499923706055,40.20000076293945,39.912498474121094,40.0,23909068
2024-05-09,38.32383346557617,40.125,40.3125,40.099998474121094,40.1875,20302276
2024-05-10,38.59843063354492,40.412498474121094,40.525001525878906,40.13750076293945,40.3125,38735812
2024-05-13,38.992408752441406,40.82500076293945,40.974998474121094,40.73749923706055,40.837501525878906,36463372
2024-05-14,39.255069732666016,41.099998474121094,41.11249923706055,40.67499923706055,40.79999923706055,30997876
2024-05-15,39.79231262207031,41.662498474121094,41.962501525878906,41.375,41.400001525878906,58324000
2024-05-16,39.983341217041016,41.86249923706055,42.4375,41.775001525878906,42.23749923706055,48239680
2024-05-17,39.935585021972656,41.8125,41.92499923706055,41.67499923706055,41.88750076293945,18716540
2024-05-20,39.923641204833984,41.79999923706055,41.849998474121094,41.32500076293945,41.8125,27022924
2024-05-21,39.87588882446289,41.75,41.787498474121094,41.462501525878906,41.599998474121094,17396092
2024-05-22,40.592220306396484,42.5,42.5,41.79999923706055,41.79999923706055,25594296
2024-05-23,40.90263366699219,42.82500076293945,42.86249923706055,42.5,42.57500076293945,24008260
2024-05-24,40.73548889160156,42.650001525878906,42.70000076293945,42.32500076293945,42.32500076293945,14620304
2024-05-27,41.29662322998047,43.23749923706055,43.349998474121094,42.9375,42.9375,22741680
2024-05-28,41.3563117980957,43.29999923706055,43.349998474121094,43.125,43.23749923706055,22098816
2024-05-29,40.795188903808594,42.712501525878906,43.125,42.63750076293945,43.11249923706055,27187816
2024-05-30,40.09078598022461,41.974998474121094,42.25,41.92499923706055,42.0,37110048
2024-05-31,39.63711166381836,41.5,42.224998474121094,41.5,42.0625,33146844
2024-06-03,40.48477554321289,42.38750076293945,42.4375,41.82500076293945,42.162498474121094,35980328
2024-06-04,39.8400764465332,41.712501525878906,42.1875,41.625,42.1875,31950448
2024-06-05,40.22211837768555,42.11249923706055,42.20000076293945,41.537498474121094,41.849998474121094,18128396
2024-06-06,41.595088958740234,43.54999923706055,43.650001525878906,43.162498474121094,43.1875,68229592
2024-06-07,41.272743225097656,43.212501525878906,43.349998474121094,43.099998474121094,43.32500076293945,27000588
2024-06-11,41.380191802978516,43.32500076293945,43.5625,43.224998474121094,43.287498474121094,43428272
2024-06-12,42.120399475097656,44.099998474121094,44.11249923706055,43.32500076293945,43.32500076293945,30368844
2024-06-13,42.729278564453125,44.73749923706055,45.125,44.45000076293945,44.724998474121094,64426456
2024-06-14,42.980003356933594,45.0,45.0,44.45000076293945,44.73749923706055,25992432
2024-06-17,42.980003356933594,45.0,45.11249923706055,44.70000076293945,44.79999923706055,32511172
2024-06-18,43.69633865356445,45.75,45.76250076293945,45.5,45.625,26253244
2024-06-19,44.87828063964844,46.98749923706055,47.224998474121094,46.1875,46.1875,101354688
2024-06-20,45.30808639526367,47.4375,47.4375,46.95000076293945,46.98749923706055,45286572
2024-06-21,45.03349304199219,47.150001525878906,47.29999923706055,46.73749923706055,46.775001525878906,40956144
2024-06-24,43.93511199951172,46.0,46.625,45.88750076293945,46.625,52787124
2024-06-25,43.911231994628906,45.974998474121094,45.974998474121094,45.20000076293945,45.48749923706055,52138524
2024-06-26,44.25746536254883,46.337501525878906,46.525001525878906,46.0625,46.23749923706055,35664104
2024-06-27,44.24552536010742,46.32500076293945,46.32500076293945,45.849998474121094,45.900001525878906,24876244
2024-06-28,44.52011489868164,46.61249923706055,46.849998474121094,46.162498474121094,46.32500076293945,16587884
2024-07-01,44.555938720703125,46.650001525878906,47.01250076293945,46.5625,46.63750076293945,29279212
2024-07-02,44.25746536254883,46.337501525878906,46.6875,46.125,46.48749923706055,21777344
2024-07-03,44.794715881347656,46.900001525878906,46.900001525878906,46.599998474121094,46.900001525878906,25915028
2024-07-04,45.964725494384766,48.125,48.162498474121094,47.650001525878906,47.650001525878906,50576828
2024-07-05,45.79758071899414,47.95000076293945,48.212501525878906,47.88750076293945,48.150001525878906,38933332
2024-07-08,47.242183685302734,49.462501525878906,49.625,47.962501525878906,47.974998474121094,69409868
2024-07-09,47.19443130493164,49.412498474121094,50.01250076293945,48.86249923706055,49.36249923706055,61955156
2024-07-10,47.361576080322266,49.587501525878906,49.599998474121094,48.75,49.23749923706055,28674444
2024-07-11,48.41219711303711,50.6875,50.70000076293945,50.0,50.162498474121094,39186920
2024-07-12,46.88401794433594,49.087501525878906,49.587501525878906,49.0,49.54999923706055,56633068
2024-07-15,46.96759033203125,49.17499923706055,49.525001525878906,49.025001525878906,49.412498474121094,39160740
2024-07-16,47.243587493896484,49.212501525878906,49.75,49.0,49.13750076293945,53022152
2024-07-17,46.58359146118164,48.525001525878906,49.125,48.400001525878906,49.099998474121094,57959112
2024-07-18,45.74360275268555,47.650001525878906,47.724998474121094,47.04999923706055,47.150001525878906,71520052
2024-07-19,44.699607849121094,46.5625,47.25,46.54999923706055,47.1875,65815640
2024-07-22,43.36761474609375,45.17499923706055,46.349998474121094,45.01250076293945,46.349998474121094,84847384
2024-07-23,44.711605072021484,46.57500076293945,46.57500076293945,45.92499923706055,45.92499923706055,50108316
2024-07-26,42.95962142944336,44.75,44.86249923706055,44.275001525878906,44.51250076293945,103626472
2024-07-29,43.343624114990234,45.150001525878906,45.5,44.98749923706055,45.45000076293945,39785056
2024-07-30,43.343624114990234,45.150001525878906,45.32500076293945,44.375,44.8125,52429524
2024-07-31,43.403621673583984,45.212501525878906,45.287498474121094,44.650001525878906,44.712501525878906,36314216
2024-08-01,44.15961456298828,46.0,46.275001525878906,45.67499923706055,46.25,56246796
2024-08-02,41.92763137817383,43.67499923706055,44.724998474121094,43.67499923706055,44.537498474121094,118827260
2024-08-05,38.09967041015625,39.6875,41.662498474121094,39.599998474121094,41.662498474121094,222308816
2024-08-06,40.199649810791016,41.875,42.599998474121094,40.20000076293945,41.82500076293945,252563844
2024-08-07,41.79563522338867,43.537498474121094,43.6875,42.25,42.462501525878906,127298960
2024-08-08,40.931640625,42.63750076293945,43.099998474121094,42.25,42.76250076293945,103364420
2024-08-09,42.20363235473633,43.962501525878906,44.224998474121094,43.625,43.75,93415024
2024-08-12,42.73162841796875,44.51250076293945,44.95000076293945,44.3125,44.3125,70286956
2024-08-13,42.839622497558594,44.625,44.875,44.5,44.82500076293945,43433840
2024-08-14,43.37962341308594,45.1875,45.462501525878906,44.98749923706055,45.087501525878906,74857276
2024-08-15,43.04362487792969,44.837501525878906,45.25,44.76250076293945,45.150001525878906,45926588
2024-08-16,44.0156135559082,45.849998474121094,45.912498474121094,45.587501525878906,45.75,52823660
2024-08-19,44.07561492919922,45.912498474121094,46.17499923706055,45.787498474121094,45.875,37122372
2024-08-20,44.099613189697266,45.9375,46.29999923706055,45.92499923706055,46.150001525878906,43139504
2024-08-21,43.63161849975586,45.45000076293945,45.76250076293945,45.36249923706055,45.75,46736568
2024-08-22,43.403621673583984,45.212501525878906,45.650001525878906,45.087501525878906,45.525001525878906,20872828
2024-08-23,43.427616119384766,45.23749923706055,45.337501525878906,44.724998474121094,44.75,31773940
2024-08-26,43.4996223449707,45.3125,45.849998474121094,45.20000076293945,45.599998474121094,45593952
2024-08-27,43.307621002197266,45.11249923706055,45.224998474121094,44.9375,45.099998474121094,21167864
2024-08-28,43.91961669921875,45.75,45.75,44.962501525878906,45.125,21989684
2024-08-29,43.31962203979492,45.125,45.287498474121094,44.787498474121094,44.875,43063780
2024-08-30,43.52362060546875,45.337501525878906,45.51250076293945,45.162498474121094,45.23749923706055,32202952
2024-09-02,43.403621673583984,45.212501525878906,45.61249923706055,45.125,45.474998474121094,32057896
2024-09-03,43.21162033081055,45.01250076293945,45.375,44.92499923706055,45.25,38411312
2024-09-04,41.099639892578125,42.8125,43.45000076293945,42.5,42.75,119635984
2024-09-05,41.35163879394531,43.07500076293945,43.662498474121094,42.9375,43.212501525878906,35275304
2024-09-06,41.939632415771484,43.6875,43.724998474121094,42.962501525878906,43.25,34331020
2024-09-09,41.29164123535156,43.01250076293945,43.025001525878906,42.57500076293945,42.599998474121094,60735940
2024-09-10,41.36363983154297,43.087501525878906,43.349998474121094,42.787498474121094,43.349998474121094,37207812
2024-09-11,41.24363708496094,42.962501525878906,43.125,42.875,43.087501525878906,20056236
2024-09-12,42.7916259765625,44.57500076293945,44.662498474121094,44.025001525878906,44.025001525878906,62978008
2024-09-13,42.81562423706055,44.599998474121094,44.837501525878906,44.462501525878906,44.75,18047504
2024-09-16,42.89962387084961,44.6875,44.79999923706055,44.57500076293945,44.650001525878906,23507632
2024-09-18,42.683624267578125,44.462501525878906,44.775001525878906,44.13750076293945,44.625,36769256
2024-09-19,43.23562240600586,45.037498474121094,45.04999923706055,44.25,44.5,32440304
2024-09-20,43.78761672973633,45.61249923706055,46.025001525878906,45.61249923706055,45.775001525878906,54531520
2024-09-23,43.9796142578125,45.8125,45.912498474121094,45.63750076293945,45.63750076293945,31601992
2024-09-24,44.39961242675781,46.25,46.25,45.525001525878906,45.79999923706055,39809384
2024-09-25,45.059608459472656,46.9375,47.0,46.837501525878906,46.92499923706055,46692004
2024-09-26,45.43160629272461,47.32500076293945,47.5,47.1875,47.400001525878906,66903724
2024-09-27,45.33559799194336,47.224998474121094,47.8125,47.150001525878906,47.54999923706055,45613256
2024-09-30,44.147613525390625,45.98749923706055,46.79999923706055,45.98749923706055,46.63750076293945,52747800
2024-10-01,44.06361389160156,45.900001525878906,46.150001525878906,45.837501525878906,45.974998474121094,37640876
2024-10-04,44.06361389160156,45.900001525878906,46.32500076293945,45.75,46.0,35462652
2024-10-07,45.155601501464844,47.037498474121094,47.04999923706055,46.45000076293945,46.45000076293945,53806008
2024-10-08,44.93960952758789,46.8125,46.837501525878906,46.375,46.73749923706055,37917328
2024-10-09,45.35960388183594,47.25,47.54999923706055,47.25,47.25,45188240
2024-10-11,46.11559295654297,48.037498474121094,48.20000076293945,47.26250076293945,47.26250076293945,49226984
2024-10-14,46.15159606933594,48.07500076293945,48.224998474121094,47.73749923706055,48.025001525878906,40439036
2024-10-15,47.13558578491211,49.099998474121094,49.150001525878906,48.25,48.25,59070828
2024-10-16,46.31959533691406,48.25,48.82500076293945,47.912498474121094,48.11249923706055,71201552
2024-10-17,46.39159393310547,48.32500076293945,48.525001525878906,47.974998474121094,48.5,38164820
2024-10-18,47.543582916259766,49.525001525878906,50.04999923706055,49.3125,49.82500076293945,129283608
2024-10-21,47.531585693359375,49.51250076293945,49.98749923706055,49.5,49.76250076293945,52918584
2024-10-22,47.351585388183594,49.32500076293945,49.32500076293945,48.837501525878906,49.29999923706055,33857660
2024-10-23,47.039588928222656,49.0,49.224998474121094,48.912498474121094,49.17499923706055,37794896
2024-10-24,46.751590728759766,48.70000076293945,49.17499923706055,48.625,49.0,32493848
2024-10-25,47.13558578491211,49.099998474121094,49.13750076293945,48.75,48.75,50566572
2024-10-28,47.05158996582031,49.01250076293945,49.537498474121094,48.73749923706055,49.474998474121094,45978476
2024-10-29,45.9595947265625,47.875,48.3125,47.54999923706055,48.3125,96980096
2024-10-30,46.03160095214844,47.95000076293945,48.51250076293945,47.875,48.23749923706055,56626752
2024-11-01,45.719600677490234,47.625,47.63750076293945,46.48749923706055,46.537498474121094,78483628
2024-11-04,46.307594299316406,48.23749923706055,48.29999923706055,47.70000076293945,47.76250076293945,29118288
2024-11-05,46.475589752197266,48.412498474121094,48.67499923706055,47.849998474121094,47.88750076293945,40432828
2024-11-06,46.84758758544922,48.79999923706055,49.51250076293945,48.375,48.51250076293945,66825504
2024-11-07,47.3875846862793,49.36249923706055,49.51250076293945,48.625,48.724998474121094,53994208
2024-11-08,47.759578704833984,49.75,50.0,49.67499923706055,49.849998474121094,51800604
2024-11-11,47.78358459472656,49.775001525878906,49.775001525878906,49.20000076293945,49.712501525878906,49456052
2024-11-12,46.559593200683594,48.5,48.962501525878906,48.5,48.79999923706055,105088348
2024-11-13,46.25959396362305,48.1875,48.5,48.125,48.462501525878906,36778360
2024-11-14,45.839599609375,47.75,48.125,47.525001525878906,48.07500076293945,48586460
2024-11-15,46.163597106933594,48.087501525878906,48.212501525878906,47.712501525878906,48.01250076293945,29542324
2024-11-18,45.51559829711914,47.412498474121094,47.92499923706055,47.400001525878906,47.86249923706055,53578064
2024-11-19,46.13959503173828,48.0625,48.23749923706055,47.54999923706055,47.67499923706055,30473284
2024-11-20,45.94759750366211,47.86249923706055,47.86249923706055,47.86249923706055,47.86249923706055,312000
2024-11-21,45.443603515625,47.337501525878906,47.537498474121094,47.150001525878906,47.5,63506468
2024-11-22,46.33159255981445,48.26250076293945,48.29999923706055,47.775001525878906,47.775001525878906,31862348
2024-11-25,46.163597106933594,48.087501525878906,48.6875,48.0625,48.67499923706055,31306652
2024-11-26,45.563602447509766,47.462501525878906,47.57500076293945,47.20000076293945,47.525001525878906,45563288
2024-11-27,44.90361022949219,46.775001525878906,47.36249923706055,46.75,47.287498474121094,56290744
2024-11-28,44.831607818603516,46.70000076293945,46.775001525878906,46.36249923706055,46.75,52436456
2024-11-29,44.93960952758789,46.8125,47.0,46.125,46.23749923706055,32512880
2024-12-02,46.007598876953125,47.92499923706055,47.92499923706055,47.125,47.125,42176312
2024-12-03,46.631595611572266,48.57500076293945,48.712501525878906,48.4375,48.57500076293945,39812424
2024-12-04,46.907588958740234,48.86249923706055,48.86249923706055,48.51250076293945,48.67499923706055,25820996
2024-12-05,47.15958786010742,49.125,49.150001525878906,48.912498474121094,48.9375,29784812
2024-12-06,46.97958755493164,48.9375,49.17499923706055,48.75,49.125,27238024
2024-12-09,47.039588928222656,49.0,49.0625,48.92499923706055,49.037498474121094,18559456
2024-12-10,46.70359420776367,48.650001525878906,49.11249923706055,48.63750076293945,48.9375,17909228
2024-12-11,46.295589447021484,48.224998474121094,48.5625,48.150001525878906,48.25,26858756
2024-12-12,46.83559036254883,48.787498474121094,48.9375,48.61249923706055,48.724998474121094,20108964
2024-12-13,46.8715934753418,48.82500076293945,48.900001525878906,48.525001525878906,48.662498474121094,18081708
2024-12-16,47.0635871887207,49.025001525878906,49.412498474121094,48.9375,49.25,29374368
2024-12-17,47.303592681884766,49.275001525878906,49.51250076293945,49.1875,49.275001525878906,37176916
2024-12-18,47.303592681884766,49.275001525878906,49.462501525878906,48.900001525878906,49.20000076293945,26215508
2024-12-19,46.65559005737305,48.599998474121094,48.70000076293945,48.38750076293945,48.587501525878906,52180188
2024-12-20,46.223594665527344,48.150001525878906,48.4375,48.0,48.4375,44493576
2024-12-23,47.3395881652832,49.3125,49.32500076293945,48.625,48.67499923706055,44704264
2024-12-24,47.471588134765625,49.45000076293945,49.775001525878906,49.375,49.625,32783608
2024-12-25,47.61558151245117,49.599998474121094,49.625,49.36249923706055,49.625,23624492
2024-12-26,47.5795783996582,49.5625,49.625,49.5,49.599998474121094,19214244
2024-12-27,47.73558044433594,49.724998474121094,49.76250076293945,49.32500076293945,49.400001525878906,27949668
2024-12-30,47.471588134765625,49.45000076293945,49.662498474121094,49.412498474121094,49.537498474121094,34709064
2024-12-31,46.97958755493164,48.9375,49.224998474121094,48.900001525878906,49.17499923706055,31346136
2025-01-02,46.571590423583984,48.51250076293945,48.912498474121094,48.3125,48.912498474121094,51190808
2025-01-03,47.039588928222656,49.0,49.23749923706055,48.79999923706055,49.0,28453484
2025-01-06,48.51557159423828,50.537498474121094,50.57500076293945,49.650001525878906,49.662498474121094,98511172
2025-01-07,49.055572509765625,51.099998474121094,51.5,51.0625,51.23749923706055,63775376
2025-01-08,48.323577880859375,50.337501525878906,50.837501525878906,50.26250076293945,50.662498474121094,47422868
2025-01-09,47.771583557128906,49.76250076293945,50.287498474121094,49.75,50.04999923706055,33722620
2025-01-10,47.759578704833984,49.75,49.88750076293945,49.5,49.75,33285296
2025-01-13,46.65559005737305,48.599998474121094,49.75,48.525001525878906,49.75,83504716
2025-01-14,46.9435920715332,48.900001525878906,48.974998474121094,48.51250076293945,48.67499923706055,43511100
2025-01-15,46.58359146118164,48.525001525878906,49.0,48.4375,49.0,69536468
2025-01-16,47.531585693359375,49.51250076293945,49.875,49.349998474121094,49.474998474121094,62348392
2025-01-17,47.76272964477539,49.07500076293945,49.337501525878906,48.599998474121094,49.25,60550264
2025-01-20,48.24936294555664,49.57500076293945,49.662498474121094,49.287498474121094,49.287498474121094,29670284
2025-01-21,48.3466911315918,49.67499923706055,49.79999923706055,49.17499923706055,49.32500076293945,42450952
2025-01-22,48.979305267333984,50.32500076293945,50.42499923706055,50.07500076293945,50.07500076293945,51457596
2025-02-03,46.88679504394531,48.17499923706055,48.25,47.662498474121094,48.07500076293945,223159112
2025-02-04,47.1666145324707,48.462501525878906,48.63750076293945,48.26250076293945,48.412498474121094,77136476
2025-02-05,47.88439178466797,49.20000076293945,49.45000076293945,48.9375,48.9375,60958500
2025-02-06,48.09120559692383,49.412498474121094,49.599998474121094,49.275001525878906,49.5,44838828
2025-02-07,48.3101921081543,49.63750076293945,49.650001525878906,49.275001525878906,49.412498474121094,22434376
2025-02-10,47.76272964477539,49.07500076293945,49.54999923706055,49.025001525878906,49.54999923706055,65528040
2025-02-11,48.054710388183594,49.375,49.625,49.25,49.375,19842444
2025-02-12,47.981712341308594,49.29999923706055,49.662498474121094,49.25,49.5,27301116
2025-02-13,47.774898529052734,49.087501525878906,49.349998474121094,48.88750076293945,49.32500076293945,56673980
2025-02-14,47.20310974121094,48.5,48.787498474121094,48.375,48.787498474121094,92217264
2025-02-17,47.9208869934082,49.23749923706055,49.23749923706055,48.6875,48.6875,46591960
2025-02-18,48.09120559692383,49.412498474121094,49.474998474121094,49.150001525878906,49.474998474121094,32278676
2025-02-19,48.00605010986328,49.32500076293945,49.474998474121094,49.25,49.412498474121094,47313232
2025-02-20,47.82356262207031,49.13750076293945,49.23749923706055,48.775001525878906,49.23749923706055,55359052
2025-02-21,48.16420364379883,49.48749923706055,49.48749923706055,48.974998474121094,49.125,33879192
2025-02-24,47.738399505615234,49.04999923706055,49.099998474121094,48.875,49.037498474121094,49672024
2025-02-25,47.11794662475586,48.412498474121094,48.51250076293945,48.150001525878906,48.5,106710684
2025-02-26,47.37342834472656,48.67499923706055,48.67499923706055,47.974998474121094,48.224998474121094,73176320
2025-02-27,46.838134765625,48.125,48.73749923706055,48.087501525878906,48.73749923706055,74694820
2025-03-03,45.7553825378418,47.01250076293945,47.25,46.70000076293945,47.20000076293945,221959024
2025-03-04,45.45124053955078,46.70000076293945,46.8125,46.162498474121094,46.25,114655652
2025-03-05,46.047359466552734,47.3125,47.375,47.0,47.0,51369564
2025-03-06,45.76755142211914,47.025001525878906,47.337501525878906,46.837501525878906,47.337501525878906,56890884
2025-03-07,45.34175109863281,46.587501525878906,46.75,46.45000076293945,46.70000076293945,68483412
2025-03-10,45.074100494384766,46.3125,46.587501525878906,46.087501525878906,46.587501525878906,79006576
2025-03-11,44.283329010009766,45.5,45.525001525878906,44.775001525878906,45.1875,134191768
2025-03-12,44.47798156738281,45.70000076293945,46.099998474121094,45.400001525878906,45.525001525878906,51035508
2025-03-13,44.06434631347656,45.275001525878906,46.462501525878906,45.26250076293945,46.29999923706055,52268912
2025-03-14,43.91835403442383,45.125,45.287498474121094,44.88750076293945,45.275001525878906,49198232
2025-03-17,44.295494079589844,45.51250076293945,45.875,45.400001525878906,45.63750076293945,43897376
2025-03-18,44.47798156738281,45.70000076293945,45.962501525878906,45.587501525878906,45.775001525878906,30603120
2025-03-19,43.93052291870117,45.13750076293945,45.662498474121094,45.025001525878906,45.650001525878906,46763368
2025-03-20,44.87944793701172,46.11249923706055,46.11249923706055,45.61249923706055,45.61249923706055,30658212
2025-03-21,44.51447677612305,45.73749923706055,46.0,45.625,46.0,28538176
2025-03-24,44.46581268310547,45.6875,46.099998474121094,45.57500076293945,46.099998474121094,29239460
2025-03-25,44.92810821533203,46.162498474121094,46.375,46.0,46.162498474121094,31256652
2025-03-26,44.8916130065918,46.125,46.349998474121094,45.962501525878906,46.29999923706055,26915048
2025-03-27,44.04001235961914,45.25,45.400001525878906,45.11249923706055,45.375,69966552
2025-03-28,43.602046966552734,44.79999923706055,44.82500076293945,44.5,44.787498474121094,78993236
2025-03-31,42.03266525268555,43.1875,43.5625,43.04999923706055,43.400001525878906,146065632
2025-04-01,42.89643096923828,44.07500076293945,44.13750076293945,43.400001525878906,43.400001525878906,47284600
2025-04-02,42.82343673706055,44.0,44.337501525878906,44.0,44.212501525878906,41725300
